SPS-90550,91524
INI-10525,91525
EFX-00276,91526
ASS-00297,91527
LEX-14771,91528
SHN-22248,91529
BEO-70654,91530
BLB-00322,91531
TMO-24694,91532
CLB-25165,91533
USO-00406,91534
BLB-00072,91535
OLM-80704,91536
SHN-22289,91537
FES-11312,91538
FES-11423,91539
WHI-77028,91540
AMG-00047,91541
WIA-00323,91542
PHS-01472,91543
PRY-99012,91544
MHP-09196,91545
DOV-03305,91546
PRD-72002,91547
SET-10750,91548
NAJ-00173,91549
COG-62412,91550
PRD-94062,91551
GIO-18454,91552
GOI-98877,91553
NOB-07012,91554
FIT-00475,91555
OSI-60057,91556
SAI-53081,91557
CAR-02773,91558
NTA-00313,91559
HIS-23644,91560
RIM-18892,91561
LIO-52895,91562
ATM-12938,91563
OMS-00541,91564
BDL-11071,91565
PRD-94102,91566
PRD-40158,91567
MBM-00158,91568
WIA-00144,91569
REE-00020,91570
ALJ-38810,91571
FES-11008,91572
UNN-01430,91573
FES-11001,91574
PLS-00103,91575
SWN-11216,91576
FIT-00443,91577
MHP-09462,91578
RON-04205,91579
SEL-00669,91580
PRD-94082,91581
PRD-40163,91582
ALJ-38805,91583
MUR-01185,91584
WIA-01806,91585
JAD-00004,91586
EAB-42005,91587
ISR-11078,91588
FOD-00045,91589
SCU-38705,91590
BRM-01987,91591
BDE-00158,91592
HON-72784,91593
EMT-08340,91594
MLC-18350,91595
SMB-08015,91596
CRO-86712,91597
INA-03012,91598
ZIO-10052,91599
ALH-28205,91600
BOO-53496,91601
PET-20810,91602
PET-82326,91603
SAF-48055,91604
SNS-02595,91605
PTF-10283,91606
PTF-10127,91607
OFI-00093,91608
FES-12040,91609
COA-02262,91610
HEK-00047,91611
MAA-28720,91612
SAV-97812,91613
BIQ-00313,91614
UNN-03115,91615
SWN-02789,91616
JEN-24567,91617
MYO-03120,91618
OST-10340,91619
HBP-00047,91620
OSK-31241,91621
RIM-07773,91622
SIN-99746,91623
RIM-88697,91624
CHO-44709,91625
PLS-00109,91626
OWN-00053,91627
NTA-00834,91628
BOZ-30717,91629
OSI-63105,91630
BAK-01504,91631
GSR-91140,91632
LEI-00202,91633
TBE-00406,91634
GIH-31710,91635
AUI-00701,91636
SEU-00311,91637
SHU-01891,91638
EAB-21340,91639
NWY-17800,91640
COV-00229,91641
NUD-00601,91642
NUD-26240,91643
FES-11029,91644
PRB-10068,91645
MAJ-00029,91646
MAJ-25440,91647
CJO-12191,91648
SAH-44687,91649
PRJ-10093,91650
DRR-40010,91651
HOJ-01014,91652
AUB-00464,91653
BDE-00675,91654
MIL-89003,91655
LAE-07811,91656
LIJ-73983,91657
FRO-18276,91658
ADO-30130,91659
NTA-00807,91660
KIW-66700,91661
COA-02126,91662
SNS-00796,91663
ADP-15214,91664
NAL-00301,91665
JAW-10204,91666
OSI-13705,91667
BIJ-00141,91668
BLB-00468,91669
LEU-03101,91670
LEU-65507,91671
LEU-76015,91672
GCO-80315,91673
TRQ-01777,91674
TRQ-01937,91675
SIN-99742,91676
SIN-99759,91677
SIN-99761,91678
PEK-01238,91679
BLB-01380,91680
BLB-01313,91681
BLB-00415,91682
BLB-01792,91683
BLB-00706,91684
ARN-56001,91685
ARN-34232,91686
TWE-00402,91687
ESL-30200,91688
FRO-02720,91689
FUL-00293,91690
TRQ-01776,91691
TRQ-01887,91692
TRQ-00059,91693
TRQ-17428,91694
CSO-30605,91695
LBE-20500,91696
ELV-01430,91697
CEI-61130,91698
CSO-55010,91699
CSO-72425,91700
PRD-32101,91701
SHN-17811,91702
SHN-17709,91703
SIN-99745,91704
NLB-64825,91705
ARN-35532,91706
ARN-35136,91707
URB-12000,91708
PAW-30624,91709
MOR-10102,91710
FIV-00406,91711
ELD-00407,91712
FRS-00100,91713
ARE-65042,91714
ARN-35536,91715
CHB-40264,91716
KIM-02159,91717
SHU-01170,91718
FRO-00384,91719
COQ-00501,91720
FRO-00899,91721
FUL-02076,91722
CBM-16459,91723
KEC-12192,91724
YES-01553,91725
SHN-22195,91726
SHN-98458,91727
CEI-06293,91728
UPG-77321,91729
UPG-77138,91730
WAM-00713,91731
TGO-01602,91732
TGO-00837,91733
MSA-00318,91734
MSA-00112,91735
BYA-24982,91736
APO-68012,91737
LOY-01865,91738
PCA-21401,91739
RTO-00361,91740
ECL-21105,91741
TWB-01286,91742
SHN-17676,91743
EEA-11536,91744
CJO-26033,91745
TSR-03183,91746
DSN-00120,91747
GRB-67501,91748
CXO-63215,91749
CXO-55105,91750
ETD-54238,91751
CXO-14414,91752
SHN-22280,91753
NAQ-20130,91754
PSS-40888,91755
CLF-01703,91756
WEB-03000,91757
HYA-00047,91758
LIF-78835,91759
ECL-32216,91760
RIM-23334,91761
BAR-91002,91762
OWB-01020,91763
SHN-17754,91764
CNU-81513,91765
LBE-10530,91766
OUW-32012,91767
CVA-30003,91768
ASP-13641,91769
ETD-04435,91770
PKE-31023,91771
ZOO-00923,91772
PKE-90268,91773
LCH-30961,91774
CUT-37022,91775
OXF-73153,91776
TLO-09808,91777
TSR-02338,91778
QUL-48887,91779
PYT-01016,91780
ECL-30993,91781
EAJ-00021,91782
BAR-74304,91783
GUS-00401,91784
RIM-38153,91785
ECL-30044,91786
ECL-10189,91787
ARG-55390,91788
GCO-80345,91789
GCO-30288,91790
CJO-66575,91791
4EV-00835,91792
ECL-11119,91793
BIV-09203,91794
ECL-10153,91795
PMF-02033,91796
SWU-00254,91797
RBP-00306,91798
RLE-04908,91799
TWF-04079,91800
RWG-03603,91801
TSR-04017,91802
PRJ-10170,91803
CHZ-12330,91804
STZ-16002,91805
SPQ-00515,91806
NLI-49657,91807
AOR-08306,91808
SZA-12351,91809
SZA-12370,91810
NTB-93412,91811
AUF-49800,91812
PTX-06908,91813
ECL-37617,91814
MIH-01169,91815
PIG-01619,91816
ZIO-10116,91817
PGC-00417,91818
NNS-00168,91819
HYE-20421,91820
KOV-12404,91821
ETD-02832,91822
SDC-58890,91823
BOS-44913,91824
MYC-32259,91825
RIM-22824,91826
ECL-28975,91827
ECL-28936,91828
ZIO-10218,91829
NNA-04653,91830
LEU-76010,91831
ZOR-02282,91832
CKA-00240,91833
TRQ-00879,91834
TRQ-01860,91835
FLO-63792,91836
AOR-08045,91837
ECL-30529,91838
BAR-74307,91839
ECL-30243,91840
NRX-00054,91841
PRJ-10207,91842
OWH-01721,91843
KIM-02112,91844
ZAH-11008,91845
BCO-09024,91846
PTF-10428,91847
INI-67764,91848
SNS-01193,91849
HVA-60767,91850
TSR-03176,91851
ARG-52530,91852
ERA-99791,91853
NED-10504,91854
HBP-00343,91855
TRQ-01881,91856
ANZ-20651,91857
HAR-07024,91858
CEI-86031,91859
CEJ-00390,91860
BYA-25703,91861
BYA-25732,91862
HBP-00349,91863
GCO-10324,91864
MME-00368,91865
ECO-05302,91866
STA-10053,91867
HBP-000270,91868
THO-19880,91869
LEX-19876,91870
AQE-01722,91871
BLC-64536,91872
GCO-00353,91873
ACU-10014,91874
JRW-21800,91875
CXO-73012,91876
ASP-10215,91877
ASP-10211,91878
ASP-02350,91879
KOH-37102,91880
BLC-05033,91881
CLF-07211,91882
TOH-00116,91883
NOG-00230,91884
BLC-98393,91885
THR-61901,91886
OUR-13149,91887
PKE-90618,91888
DOX-31102,91889
SSE-01360,91890
BCS-10113,91891
CXO-39703,91892
WAM-13068,91893
SOP-07674,91894
SOP-07679,91895
KOH-41500,91896
KOH-36001,91897
OUA-32111,91898
LBE-20082,91899
OUR-12821,91900
OUR-11640,91901
WEX-12106,91902
PQR-62347,91903
LBE-12006,91904
ALC-00032,91905
LEX-16171,91906
BEO-00246,91907
DNH-10113,91908
YES-01103,91909
SHN-22268,91910
LOE-22354,91911
LAE-04711,91912
GEZ-03626,91913
OPD-01161,91914
WEX-09101,91915
TSR-02937,91916
TSR-02506,91917
TSR-04394,91918
TLO-09826,91919
PQR-62492,91920
TSR-04395,91921
HGE-02003,91922
CSL-00307,91923
MAS-00136,91924
OGI-00300,91925
COV-00598,91926
SCU-39735,91927
SHN-22033,91928
LIJ-40548,91929
ECL-00509,91930
HBP-00023,91931
AYR-00042,91932
NAY-00410,91933
BNT-00500,91934
RLE-04664,91935
RLE-04428,91936
RLE-04381,91937
TEM-05946,91938
HFM-03818,91939
HFM-03820,91940
ALL-40152,91941
ULI-00760,91942
KNO-10782,91943
CLB-20140,91944
LOE-27532,91945
LGJ-00115,91946
CLF-01801,91947
HHE-57709,91948
LOT-06203,91949
ECL-11128,91950
SLC-00999,91951
ARN-13020,91952
ARN-11922,91953
ROG-00143,91954
PUU-00227,91955
ZIO-10140,91956
KOV-31709,91957
VPX-01013,91958
ASM-36382,91959
MYC-40441,91960
MYC-39613,91961
GNW-02071,91962
SRN-77009,91963
EOR-01191,91964
PIN-63765,91965
NRT-38870,91966
LOW-04297,91967
FLH-34624,91968
NLI-26967,91969
VIB-23911,91970
NHS-00001,91971
PHD-00205,91972
LIJ-74917,91973
BRM-00884,91974
AUR-91322,91975
NWY-00350,91976
HON-84300,91977
HEK-00038,91978
NTA-00764,91979
CES-05560,91980
SCC-01413,91981
DRX-02009,91982
JRW-16055,91983
BLB-01121,91984
OLM-83001,91985
BLB-01912,91986
MER-00004,91987
SHA-00694,91988
SHA-34801,91989
SAH-39820,91990
OPA-00547,91991
LIJ-83701,91992
FES-12080,91993
FEO-00535,91994
FEO-15999,91995
SUE-15754,91996
MYC-31142,91997
MYC-23800,91998
OPA-00568,91999
BLB-00324,92000
DAD-01055,92001
BLB-00576,92002
SIN-99750,92003
IME-96400,92004
MRD-06071,92005
CLB-20147,92006
MAA-27016,92007
MAP-55458,92008
IMS-00132,92009
SAX-30225,92010
BFT-00330,92011
DBE-01232,92012
JAF-00251,92013
EAE-00115,92014
PPC-40001,92015
NEQ-16200,92016
EMN-74990,92017
FRJ-30137,92018
BEO-00387,92019
NIN-00307,92020
GRO-01004,92021
GAM-11000,92022
LIE-95197,92023
AUI-00671,92024
BES-01272,92025
NUD-97997,92026
GAM-86732,92027
ADP-15213,92028
MME-00228,92029
HAA-81809,92030
TOQ-41772,92031
JUC-00357,92032
MKR-25067,92033
CAB-01247,92034
MCO-00355,92035
TJR-00506,92036
SCU-38380,92037
FIT-00444,92038
NTA-16150,92039
QUA-01625,92040
EDE-00192,92041
CRB-01174,92042
EDN-11157,92043
ARN-01313,92044
ROG-00138,92045
CLB-25723,92046
NTL-06333,92047
UNN-04674,92048
NTA-00499,92049
FES-33240,92050
CSO-41000,92051
FDS-35913,92052
CEI-61101,92053
CEI-61153,92054
ELV-01431,92055
CEI-61384,92056
CEI-61132,92057
KOG-02037,92058
CSO-55006,92059
UPG-77322,92060
UNN-01150,92061
NTA-00103,92062
FES-15110,92063
KET-06014,92064
JEN-54550,92065
MSF-32481,92066
ISR-11456,92067
LEH-09314,92068
CLB-25163,92069
SAI-53053,92070
VID-41095,92071
BTB-01131,92072
RON-05120,92073
WHE-03278,92074
ETA-05574,92075
BNC-65186,92076
RCO-38726,92077
HBP-00336,92078
GCO-82589,92079
MWA-00149,92080
CJO-37160,92081
RLE-03482,92082
BLB-01577,92083
ROG-00158,92084
PUU-00225,92085
LAV-00324,92086
EAD-79690,92087
FRO-02593,92088
ARN-34732,92089
FDS-00391,92090
ESL-77604,92091
FRO-01062,92092
FRO-02898,92093
BYA-25773,92094
HRL-88973,92095
SAL-00112,92096
ASP-82420,92097
ASP-10948,92098
BLC-98447,92099
DFH-00184,92100
ARN-34032,92101
NTB-94956,92102
RUG-42201,92103
GRD-36602,92104
CWK-70068,92105
ARN-23575,92106
RUG-81708,92107
PET-23050,92108
PKE-33510,92109
SRT-00175,92110
TNH-01346,92111
MQA-04111,92112
BCS-10249,92113
ASP-02351,92114
CXO-07223,92115
JAS-08322,92116
ETD-54250,92117
PKE-21203,92118
PQR-61219,92119
LAE-44111,92120
PRT-12919,92121
LAE-88528,92122
TWE-50569,92123
SAH-38289,92124
ECL-53004,92125
NAP-00229,92126
AOR-08197,92127
BES-01490,92128
WED-08809,92129
LOE-29761,92130
LBE-12520,92131
TNH-01345,92132
PQR-00382,92133
KIM-02391,92134
COI-87334,92135
WEX-09108,92136
TSR-02566,92137
TSR-15464,92138
ECL-30060,92139
ECL-23108,92140
ECL-32286,92141
ORS-63103,92142
NNL-12565,92143
COV-08152,92144
LAI-00054,92145
MAS-00135,92146
NJO-00660,92147
GFL-00215,92148
ULD-73801,92149
BBY-00202,92150
MPO-02753,92151
RLE-04725,92152
RLE-04630,92153
RLE-04582,92154
RLE-04722,92155
PIG-01685,92156
ECL-30525,92157
MLC-34350,92158
TSR-03701,92159
RLE-04566,92160
RLE-04565,92161
RLE-04795,92162
WAQ-13081,92163
VPX-03229,92164
ECL-10114,92165
NUJ-38095,92166
RIM-31997,92167
SHN-17673,92168
ECL-21122,92169
OTE-44247,92170
MYC-27938,92171
MYC-29524,92172
MYC-01907,92173
MYC-28026,92174
MYC-35117,92175
MKS-71189,92176
HOJ-02182,92177
BKI-19674,92178
CWO-00028,92179
CXL-43111,92180
BLH-26435,92181
NUJ-68415,92182
SAI-53052,92183
RIM-21914,92184
PSL-01274,92185
OWH-00026,92186
ECL-30504,92187
ECL-10139,92188
UNN-03135,92189
NAJ-77068,92190
ECL-16103,92191
ECL-30540,92192
RIM-21915,92193
VIB-21411,92194
MLC-66000,92195
LIJ-31224,92196
LAE-60422,92197
SAK-00174,92198
MIH-03311,92199
ECL-11126,92200
ECL-38924,92201
ECL-38873,92202
ECL-28957,92203
EPH-00705,92204
THK-71091,92205
MHP-09320,92206
PFI-07353,92207
THR-64601,92208
SAH-38280,92209
RDA-10004,92210
GAI-39574,92211
CSO-09310,92212
LAP-00104,92213
PRS-20178,92214
TAD-51017,92215
PRS-20106,92216
SUF-52394,92217
RIM-40094,92218
SAV-61102,92219
SAV-97834,92220
RIM-08023,92221
DRJ-00519,92222
ALJ-13713,92223
ARE-61710,92224
RIM-96315,92225
ISO-11555,92226
GLN-01801,92227
MDL-00102,92228
ARN-11222,92229
SAV-97829,92230
CES-00560,92231
BIQ-00311,92232
DGL-17046,92233
BUD-01182,92234
SJE-10401,92235
DGL-03662,92236
SNS-01061,92237
BAR-42013,92238
HMN-07038,92239
MFM-71625,92240
MFM-71822,92241
MDD-00291,92242
SCF-15879,92243
NWY-11926,92244
NPO-00313,92245
NAV-00051,92246
COG-00743,92247
CAR-05130,92248
CAR-03251,92249
CAR-03302,92250
CAR-00422,92251
CAR-02072,92252
BLB-00121,92253
ESC-01226,92254
MYC-31977,92255
MYC-23017,92256
MYC-40921,92257
MYC-36617,92258
MYC-12620,92259
MYC-12021,92260
MYC-28033,92261
MYC-28037,92262
ARE-68054,92263
HBP-90084,92264
COG-00002,92265
PAW-30623,92266
LOE-33000,92267
RIH-00475,92268
BAR-45503,92269
EFP-09433,92270
PIO-00003,92271
CAB-01326,92272
BAR-56460,92273
LOE-17363,92274
LOE-29391,92275
LOE-41058,92276
SWN-02868,92277
CRB-01179,92278
HON-44028,92279
LOE-21863,92280
BAR-00571,92281
NAX-16178,92282
OND-50021,92283
FOO-00047,92284
FRO-23006,92285
NCR-04503,92286
JAD-00008,92287
ALG-70370,92288
JAD-00063,92289
NAX-16173,92290
NAX-20160,92291
PMF-02028,92292
ALG-76700,92293
GRD-38575,92294
FRO-02109,92295
ONO-30009,92296
FRO-02709,92297
SBC-00201,92298
MBM-00130,92299
ALG-70210,92300
COE-00343,92301
FRO-07009,92302
CVR-13114,92303
FRO-00524,92304
FRO-02571,92305
CTD-07156,92306
DRA-00205,92307
BAR-82906,92308
JAD-00090,92309
MAV-12938,92310
FUN-11058,92311
DEE-10251,92312
CUL-02106,92313
ALG-75780,92314
ARE-61478,92315
MAV-08892,92316
POE-50070,92317
LOT-15512,92318
AYH-00104,92319
ALG-72890,92320
VIN-00218,92321
SNS-00481,92322
DIH-00322,92323
EMT-00086,92324
NAG-02392,92325
LOT-11107,92326
ALG-76600,92327
LFH-01001,92328
LAR-76798,92329
TMR-00106,92330
ALG-70230,92331
MAV-13789,92332
PRQ-00150,92333
NLI-00770,92334
PIO-00035,92335
BLF-02089,92336
COT-10046,92337
BAR-34815,92338
BLF-02014,92339
HER-30512,92340
SOL-02307,92341
BEX-00222,92342
BDE-00111,92343
NUD-00623,92344
LIJ-73779,92345
OBN-70502,92346
CSR-04010,92347
MCL-12140,92348
ESD-16971,92349
LOG-02107,92350
NLI-00651,92351
NLI-30672,92352
NLI-00129,92353
LAR-12327,92354
SOL-02250,92355
NAU-01122,92356
COC-09800,92357
TES-00061,92358
LAB-11293,92359
NTA-16555,92360
EMT-00051,92361
EMT-00410,92362
ALG-70080,92363
NLI-00530,92364
LIF-29044,92365
ORS-52859,92366
7LI-00135,92367
7LI-00144,92368
SOL-01375,92369
LOE-09186,92370
AYH-00121,92371
AYH-00034,92372
KHC-10049,92373
ARN-13122,92374
TGS-18801,92375
JEN-54551,92376
ECL-30003,92377
BAR-60002,92378
BOQ-19308,92379
DGF-00321,92380
SPN-00237,92381
EMT-00384,92382
EMT-00163,92383
NLI-00463,92384
BAR-60028,92385
FRO-00117,92386
KAR-00517,92387
CUC-30530,92388
DFH-00016,92389
DFH-00021,92390
SLE-00722,92391
EFI-22202,92392
BLQ-02433,92393
COI-87712,92394
LIF-62025,92395
SOL-02160,92396
EMT-00111,92397
ECL-37607,92398
CYT-59350,92399
ECL-11233,92400
ECL-11133,92401
ECL-28810,92402
CRE-07053,92403
MEI-75740,92404
ISO-10786,92405
WIC-00337,92406
RIM-69600,92407
THI-23021,92408
WEB-00608,92409
USN-66103,92410
ECO-00414,92411
PRS-20085,92412
SUV-18897,92413
PRS-20159,92414
BIV-00177,92415
APN-00447,92416
PAT-04031,92417
RIM-50801,92418
PRQ-66100,92419
PTF-10301,92420
PFI-07881,92421
ONN-00924,92422
FOA-31045,92423
PRC-00401,92424
BUD-01153,92425
HEF-00400,92426
DFH-00364,92427
OCO-63060,92428
ALJ-75703,92429
PRD-00031,92430
MTX-52631,92431
NYC-42967,92432
NWY-15285,92433
ALJ-81601,92434
NAJ-07101,92435
FIG-33065,92436
WIA-02444,92437
PIX-01036,92438
COG-12133,92439
DAD-01046,92440
PHS-55534,92441
PHS-55104,92442
DRA-00823,92443
RPU-00067,92444
MBM-00222,92445
AYH-00148,92446
PRG-08483,92447
PHS-07116,92448
ALJ-98710,92449
WIA-00858,92450
CVR-13234,92451
WIA-05206,92452
WIA-01549,92453
ESL-76319,92454
WIA-01135,92455
RAH-26772,92456
HEV-01105,92457
OWB-01062,92458
COG-46985,92459
GAI-38042,92460
DVA-40044,92461
PRG-00898,92462
WIA-04464,92463
WIA-02092,92464
COE-00332,92465
BEX-00217,92466
BAR-99503,92467
LIB-00326,92468
BAR-61005,92469
MRM-71072,92470
JHE-25644,92471
BOE-43343,92472
COG-00176,92473
DNH-10073,92474
ALJ-89105,92475
WIA-05068,92476
VAK-00001,92477
WIA-04940,92478
WIA-00335,92479
DVR-40005,92480
WIA-01176,92481
GAI-30192,92482
JOR-24153,92483
PRG-00474,92484
WIA-01962,92485
HON-52626,92486
SJE-10942,92487
LIJ-65087,92488
NAL-00479,92489
QHE-22074,92490
LIJ-66455,92491
WHE-03281,92492
WHE-03501,92493
WIA-01921,92494
FES-33020,92495
BDE-00609,92496
PRG-00846,92497
WIA-00322,92498
WAK-10091,92499
PRD-45207,92500
ENZ-29040,92501
PRG-01098,92502
ALJ-38807,92503
PRD-49101,92504
EPC-00135,92505
WIA-00408,92506
MBM-00504,92507
SFS-56232,92508
TRB-00560,92509
WIA-01997,92510
ECL-00248,92511
PHS-16087,92512
WIA-02016,92513
MAS-00049,92514
SJE-10071,92515
BWC-02607,92516
HNE-97051,92517
BJI-10080,92518
SJE-10535,92519
EVM-61049,92520
PAL-02521,92521
WIA-00615,92522
TOF-16134,92523
WIA-00365,92524
PRD-94093,92525
NNR-32650,92526
SHN-17826,92527
WOL-00160,92528
NSS-39166,92529
SHN-17761,92530
BAR-19530,92531
SHN-17652,92532
SHN-52183,92533
MCL-01587,92534
THM-00422,92535
LAE-04771,92536
LEX-15086,92537
PSS-40603,92538
SFD-00904,92539
MME-00389,92540
ESC-01157,92541
SHN-52190,92542
HBP-00439,92543
SHN-22032,92544
LAE-05331,92545
RUG-44508,92546
ERS-00270,92547
MCL-01140,92548
LOE-24737,92549
SHN-22229,92550
CYT-80111,92551
FES-11071,92552
HBP-00399,92553
SPS-90040,92554
LAE-05261,92555
CLF-09108,92556
CLB-20355,92557
PSS-66600,92558
CUT-01326,92559
LOE-21831,92560
LAE-04811,92561
INI-10526,92562
INI-67717,92563
COV-00820,92564
LIJ-20141,92565
COV-00195,92566
LOE-43396,92567
SHN-22030,92568
CLF-04937,92569
MME-00411,92570
COZ-00018,92571
HSF-00111,92572
BRL-98102,92573
HBP-000080,92574
MME-00369,92575
GEB-00040,92576
NWY-10766,92577
HBP-000090,92578
HBP-00029,92579
SPS-90350,92580
GUN-20085,92581
CLB-20416,92582
LAE-16692,92583
BEC-00468,92584
BLH-00642,92585
CHO-86780,92586
HBP-000200,92587
CLF-01599,92588
LIJ-33106,92589
COG-62632,92590
NAQ-10965,92591
HBP-80003,92592
PNO-00113,92593
LAE-04701,92594
ARW-47138,92595
DAD-01039,92596
RIA-02106,92597
OLM-80300,92598
OLM-80901,92599
BLB-01914,92600
LOG-50385,92601
NIN-00313,92602
GDP-00703,92603
SCU-16928,92604
EMY-00646,92605
NEX-41641,92606
FLH-34514,92607
LAE-15590,92608
LAE-17430,92609
HAD-84997,92610
GRO-01089,92611
EAR-68360,92612
NHS-00629,92613
JEN-54568,92614
MAJ-25386,92615
SCU-36698,92616
FES-11063,92617
OSI-66556,92618
LOG-50031,92619
MAJ-25321,92620
OST-10341,92621
PIG-01640,92622
GAM-11005,92623
TGS-18849,92624
DME-01230,92625
FES-11072,92626
NLI-00652,92627
OWN-01119,92628
SWN-02329,92629
NLI-00404,92630
LEX-80157,92631
ARN-52032,92632
REQ-16853,92633
ROG-00181,92634
VMI-00514,92635
ARN-35023,92636
FUN-10812,92637
ONO-40003,92638
MAV-07455,92639
OND-50005,92640
ARN-23585,92641
MAV-05621,92642
LAE-60125,92643
DRA-00197,92644
FUN-11201,92645
BLE-00200,92646
ARN-34332,92647
MAQ-61943,92648
FRO-01338,92649
ETS-00105,92650
MAV-07045,92651
LIF-40100,92652
ABR-16008,92653
IMM-00001,92654
AUR-90347,92655
JAD-00049,92656
BAR-74306,92657
NUJ-38055,92658
ECL-38822,92659
RIM-45426,92660
SET-60609,92661
VIA-00442,92662
ECL-28812,92663
PSV-06001,92664
STR-01147,92665
FES-11039,92666
SOL-00301,92667
MYO-03090,92668
ECL-28920,92669
LIF-20520,92670
ECL-11258,92671
NFU-18314,92672
JEL-98864,92673
ECL-22235,92674
FRG-00005,92675
PRK-73230,92676
LIF-30050,92677
RIM-43341,92678
ARL-47502,92679
RIM-96470,92680
LOG-03308,92681
LIJ-70108,92682
COV-00631,92683
COV-00662,92684
WNP-70004,92685
HON-84540,92686
LFH-45888,92687
BPS-03718,92688
DRC-10892,92689
NTL-04835,92690
HAA-98006,92691
GLD-14384,92692
THO-19221,92693
HYA-00048,92694
ECL-10140,92695
ECL-11151,92696
WEB-00618,92697
NUJ-68065,92698
ECL-30601,92699
HEV-07051,92700
NKT-10115,92701
ECL-30538,92702
GUS-00432,92703
NAF-55613,92704
WOR-59077,92705
RIM-87977,92706
REF-00001,92707
SCF-93812,92708
EBT-00228,92709
PAW-22405,92710
PAW-30621,92711
MBR-00505,92712
GOH-00092,92713
PCC-05466,92714
SHU-01080,92715
ONH-00418,92716
LOY-01820,92717
FRO-02614,92718
CJO-20700,92719
CJO-20312,92720
SDU-02857,92721
DGF-00349,92722
SUH-00604,92723
SOZ-85306,92724
UDD-76002,92725
SNJ-02186,92726
BRM-03852,92727
TRQ-01537,92728
AQE-01462,92729
FLY-30005,92730
LBE-20520,92731
CSO-00995,92732
CSO-06782,92733
CSO-04601,92734
FLY-66029,92735
KOG-03522,92736
UPG-00141,92737
BLZ-01322,92738
CEI-61947,92739
VEQ-98082,92740
EAT-09893,92741
OWH-11834,92742
DFI-51174,92743
VMI-00517,92744
EDN-00011,92745
BYA-20326,92746
BYA-25755,92747
HBP-01485,92748
CWO-00017,92749
BYA-22304,92750
BLC-64032,92751
BED-54074,92752
SHP-08562,92753
ETD-52038,92754
CXO-04340,92755
CXO-73002,92756
CXO-09373,92757
BLC-05010,92758
ETD-05420,92759
EEA-30021,92760
ASP-10995,92761
NHS-00593,92762
PKE-43061,92763
PKE-31030,92764
LBE-11516,92765
PKE-90251,92766
QTD-01017,92767
WAM-14043,92768
KOH-46406,92769
BCS-10286,92770
DOX-29202,92771
ZOO-70115,92772
KOH-36044,92773
DOX-89811,92774
EUG-11727,92775
DOX-31096,92776
DOX-31044,92777
PIL-32200,92778
ELN-00515,92779
MTZ-00735,92780
KOH-34300,92781
VAM-00103,92782
MPO-20498,92783
SNG-01901,92784
HTM-10109,92785
PSV-06000,92786
FLO-63794,92787
TAS-90453,92788
PET-51311,92789
NBT-03487,92790
KOF-29022,92791
TWR-00418,92792
ASM-36740,92793
ASM-34089,92794
ASM-36521,92795
MYC-37568,92796
MYC-37314,92797
MYC-39629,92798
FRO-00198,92799
PAD-80113,92800
PET-12595,92801
PET-12605,92802
MYC-39052,92803
WAP-03701,92804
COAA-14904,92805
ASM-31241,92806
OTE-39231,92807
LOE-27945,92808
PTF-10359,92809
OKA-01609,92810
UNN-03212,92811
CHO-98207,92812
FES-33420,92813
DNH-10072,92814
LAE-62068,92815
ALV-04028,92816
NTA-00445,92817
FLO-63687,92818
TGS-18762,92819
BLP-48140,92820
CIM-12749,92821
NAL-00351,92822
SNM-01552,92823
SNS-00273,92824
HEK-00049,92825
PLF-00115,92826
UNI-00367,92827
COA-02063,92828
MIL-49807,92829
FRO-00369,92830
OPA-00151,92831
LAY-00316,92832
ECL-38936,92833
MUS-71042,92834
PAW-30603,92835
PAW-27373,92836
CAY-10146,92837
BFA-00215,92838
EMM-09751,92839
MOR-10745,92840
AUI-00708,92841
PUV-52134,92842
CJO-87320,92843
GCO-76620,92844
MCO-01552,92845
IDN-00078,92846
MOY-44118,92847
REQ-66020,92848
REQ-88043,92849
EOR-01469,92850
BDE-00218,92851
LOD-31449,92852
LEU-14598,92853
ENP-70610,92854
RHY-30032,92855
ORI-00003,92856
TRQ-17574,92857
TRQ-00404,92858
FLY-30000,92859
FDS-35413,92860
CNA-55508,92861
CEI-25000,92862
CSO-44648,92863
CNA-55308,92864
CEI-06295,92865
BYA-25988,92866
BYA-25705,92867
SNL-01121,92868
RCO-95227,92869
HIZ-73500,92870
DIX-86135,92871
KOJ-31311,92872
TSR-03239,92873
MUV-01681,92874
KOJ-31144,92875
BLC-05016,92876
EEA-06011,92877
ASP-82218,92878
PTF-10592,92879
PKE-31215,92880
PKE-31050,92881
PKE-65022,92882
PKE-33109,92883
ZOO-92130,92884
MUU-51071,92885
ASP-02446,92886
SZP-90175,92887
WAM-03274,92888
SZP-13410,92889
ALB-77515,92890
PQR-00388,92891
KOQ-80036,92892
GNO-21118,92893
CWO-51024,92894
HEG-98203,92895
NRO-22206,92896
SKD-02002,92897
TBS-04613,92898
GIR-58036,92899
MPO-02587,92900
TSR-03943,92901
ARE-78058,92902
MJL-15190,92903
KAY-780091,92904
VAU-68544,92905
ASM-35943,92906
ASM-34404,92907
JGS-21603,92908
SJE-10411,92909
TMR-00258,92910
SXP-224950,92911
NYC-42952,92912
ECL-38828,92913
NCS-22000,92914
NTA-26700,92915
KAA-30004,92916
CRE-06518,92917
PRS-20038,92918
BIV-09243,92919
USN-09223,92920
RIM-18890,92921
ISA-00335,92922
NBT-02341,92923
VIK-00506,92924
